Date,ADN,AEE,AEP,AES,AGR,ALCE,ALE,AMPS,AQN,ARIS,ARTNA,ATO,AVA,AWK,AWR,AY,BEP,BEPC,BIP,BIPC,BKH,BNRG,CDZI,CEG,CEPU,CIG,CMS,CNP,CPK,CREG,CWCO,CWEN,CWT,D,DTE,DUK,EBR,ED,EDN,EE,EIX,ELLO,ELP,ELPC,ENIC,ENLT,ES,ETR,EVRG,EXC,FE,FLNC,FTS,GNE,GWRS,HE,HTOO,IDA,KEN,KEP,LNT,MGEE,MNTK,MSEX,NEE,NEP,NFE,NGG,NI,NJR,NRG,NRGV,NWE,NWN,OGE,OGS,OPAL,ORA,OTTR,PAM,PCG,PCYO,PEG,PNM,PNW,POR,PPL,RGCO,RNW,SBS,SJW,SMR,SO,SPH,SR,SRE,SWX,TAC,UGI,UTL,VGAS,VIA,VST,WAVE,WEC,WTRG,XEL,YORW
2015-04-30,,0.9701421300130161,1.011022203233507,1.0311283740588126,,,0.9533737838754129,,1.1051912517580926,,1.007012694257088,0.9764918760398585,0.9543592346587899,1.005718527550756,0.9623965900488518,1.0038484627830984,1.0329322800220189,,0.9646465462039532,,0.9772006791734389,,0.8547758540078952,,,1.2029339591053276,0.9719278273698138,1.0274375046609021,0.9440821616888926,1.0784313725490196,1.1694254813594287,,0.973888234040313,1.011429342841853,0.9868632680670337,1.0102891498839195,1.353591229357363,1.009016380935419,0.8811881129688613,,0.9755082029118468,0.9882352492388558,1.0438931353282115,,,,0.9651622699864801,0.9959995152001586,0.9713623105334956,1.0121987139165205,1.0242441084092093,,1.082511512905546,1.7911949827372948,,0.974470743396874,,0.9595992183237988,1.1355522248828884,1.0507317519769437,0.9598412892175099,0.935920573733227,,1.0004393773629732,0.9700143906288015,0.9669100690771862,,1.0436465370239871,0.9832427787143223,0.9822923616703978,1.0019848843191943,,0.9683955989216442,0.9739311787255251,1.0338500371453272,0.9708536124248124,,0.9623882091541697,0.9297482607967679,0.9213356319384933,0.9971735156069064,1.0575396754063475,0.9909351796274773,0.9513698616715036,0.9600000119676777,0.9479644028785177,1.0109922708722738,1.0346534309895796,,1.0867158272279995,0.9462957018567864,,1.0004516815337634,1.0390970504410029,1.0138617545402493,0.9738580208963679,0.9455045853751178,1.0666666529939168,1.0681190920622576,0.983606566369862,,0.847457627118644,,,0.9923232107451467,1.0178367858273358,0.9741453177140792,1.0362437864859955
2015-05-31,,0.9826575694116058,0.9898013359020438,1.0264151231297907,,,1.000994020632583,,0.9653893443106079,,0.989786387588102,1.0003703788474754,0.9809932877931905,0.9697358490090778,1.001041961869323,1.1335888764282194,0.9288779298308676,,0.9845207793014892,,0.9693649399841097,,0.9817558959253206,,,0.9186991688689694,1.0061891860472698,0.971387768537551,1.1015069571521185,0.7727272727272727,0.9983346829823055,,1.000837811047839,0.9838169132649178,0.9949767961077938,0.9762795366104223,0.8204081434053666,1.004711631504826,1.023174152318132,,0.9978667992066381,1.0130953113508365,0.9405850417310986,,,,1.0100492554416354,0.9908007374751845,0.9739706954258691,0.994415039619482,0.9935951115785676,,0.9158821611875814,0.8806179890035456,,0.9757189028735396,,0.9857450591040944,0.9631992807276037,0.9596099906102488,1.0137257813726197,0.9337029886608399,,0.9587175882670167,1.0139700389225357,1.115175860069302,,1.0630282461610787,1.08659597329272,0.9855784814566767,0.9984152532273601,,0.9986561778725443,0.957173448237132,0.9638922798605698,1.056230653841092,,1.0139381885598908,0.9033768169711813,0.8710073530161238,1.0103931041343188,0.9831144176592573,1.0262397719924088,0.9571634087601129,0.995424794272818,0.9943116961374454,1.0199824378887146,0.9894736942972352,,0.986417669691088,1.02974361843533,,0.9862302342921657,0.9809629953018993,1.0304255345093836,1.012244542471303,0.9901818015358664,0.8760080154787493,1.0744039083714356,0.9894736665988126,,1.107199951171875,,,0.9828990193230108,0.9813571959101666,1.0041285576608199,0.8887122713019989
2015-06-30,,0.9366144850590074,0.9410197256914876,0.9749999894815335,,,0.9213505619765209,,0.9564660492856693,,0.9892120288213623,0.949278014527062,0.957812488079071,0.9198033298765119,0.9729377853950401,0.8147762958831734,0.9795380098162932,,1.031907503247595,,0.9135622151751184,,1.009291512996056,,,0.8429203448798608,0.9326303667785675,0.9342169809827892,1.0231806456630488,0.9764705882352941,1.0508757816510512,0.8086442422026995,0.9564671814671815,0.9482417176654354,0.942067390294153,0.9325234334631294,0.9353233851500334,0.9359637924530805,0.8874399846260104,,0.9139944182844,0.9741480304216495,1.0689990321456828,,,,0.9220304537545606,0.9219301539766834,0.9331879718958641,0.9287615212491183,0.9122757555677152,,0.9323607752486858,0.8349282534991064,,0.9734773625078973,,0.9440053512241157,0.955169433057683,0.9850024448573701,0.9415987265756272,1.0,,1.033440199028292,0.9578855021221258,0.8385184959129051,,0.9008091499767032,0.9662993022315236,0.9161955276575069,0.9079364471454787,,0.9371395534604298,0.9436241517952503,0.9069841172960069,0.9600721772015871,,1.015633473178153,0.9844559559889546,0.9739069197746046,0.9182718786830698,0.9923664191602642,0.9214167908777284,0.9251598435615471,0.9338476871236806,0.9485126062872236,0.9115683909026568,0.9671179510648871,,0.8915662442950866,1.0189242921295592,,0.9590295912773089,0.9105023233509904,0.9729023174411372,0.9206290250078303,0.977047373833754,0.8918297323621,0.9211229774710517,0.9757683306404622,,1.1387284180185138,,,0.9314416395550299,0.9304711267125918,0.945080793721445,0.9329159231191803
2015-07-31,,1.0902335854124683,1.0679629675506606,0.9653091983252732,,,1.0409571362551662,,0.9705488893747337,,1.022759579837055,1.0783931465183,1.0773246612962615,1.0674480507352373,1.031024334483762,0.8103448086865968,0.9754043279251704,,0.9379340930784518,,0.9544100433241227,,0.9436133722924126,,,0.721784787743007,1.076004967253388,1.016290039661424,0.9548746448647798,0.9036144578313253,0.9603174615188641,0.8812243697297403,0.9422319618036122,1.0722296097394288,1.077974252052827,1.0509770367333402,0.8882978517661649,1.0986523666050545,1.0015467520199013,,1.0797048640614348,1.0844390606135381,0.9236363497647372,,,,1.0949130453154283,1.0073758389087433,1.10023378675687,1.0213238833621454,1.0433179686777603,,1.0177809383029033,0.9885386931711,,1.0073999739014654,,1.1063413125331085,0.7773869629938895,1.0584478679290392,1.0656617640449855,1.024528809041256,,1.0079787371204294,1.0731408574745342,0.9005553070942106,,1.031748491871415,0.9746808460345776,1.0490018300854866,0.9812063630419844,,1.1044102595402645,1.0263158037534523,1.0416521017419962,1.0580356514639573,,1.0796178337500681,0.9744360791194016,1.10427223292027,1.0694501008835957,0.911538450957755,1.0608452002016895,1.0723576728331143,1.0847249032613147,1.0859468783846666,1.079402789518475,1.0135000232100493,,0.976833998159114,0.9726295165210012,,1.067541716307803,0.9551153242832162,1.0393776254895046,1.0287042274895082,1.0588235504974592,0.816774183704007,1.0606676373382338,1.0766201921327359,,1.006979637069329,,,1.089615269510857,1.0387913749211144,1.0773771858345522,1.0230105238826375
2015-08-31,,0.9807692093399534,0.9596959732791818,0.9374999860301616,,,0.9894387631691578,,1.0234482863853718,,1.0194714919905505,0.9907776070783123,0.9506359465318545,1.0005778998147767,0.9792477496006937,0.8967691482064798,0.9775474820165231,,0.9436216371879868,,0.954872753840588,,0.9792682828965602,,,0.7636363289572976,0.956800945278911,0.9627714939155184,0.9581875187136799,0.8933333333333333,0.8785123784557886,0.8325556611568123,0.9581977939073103,0.9728033886856393,0.9701715718716255,0.9554028900006208,0.8083832685831761,0.9893064899584199,1.012355200754338,,0.9745042689203364,1.020022281396943,0.8248031732574699,,,,0.9501206862158388,0.9198817927208783,0.9707834729286194,0.9585541544593187,0.9411071833357484,,0.9629629160653997,1.033816368588936,,0.9439065020908234,,0.9558846940663186,0.9146735212854618,0.9475638421915445,0.921313602915617,0.969254001730842,,1.0008795276149947,0.935456335711935,0.8458520192556679,,0.9933954132319791,0.9616266778879073,0.9782007207929977,0.887305095738703,,0.9591381731667081,1.0159389838788728,0.9422043245925366,0.9542527733857976,,0.8652900810932614,0.9957561493044838,1.0452458741234951,0.9442011696032184,1.054852371611086,0.9659227686262878,0.9708112746432451,0.9646734672254386,0.959178076242041,0.9742219519462062,1.0231869890217595,,0.8557312198955312,0.9628140503796901,,0.9704896108130336,0.9818850453151782,0.9783773429967629,0.9319119631726168,0.9778132765954105,0.7930489796889967,0.93267654562572,1.0129394963247456,,0.9766855890397472,,,0.9724490107322226,0.9968553489769406,0.9728872605608915,0.9948453322603082
2015-09-30,,1.0491436956377247,1.0473383616040643,0.815833330154419,,,1.0567183542989995,,0.9231805706468302,,1.0977716980858772,1.0618725923161596,1.059254560258607,1.0604544337190458,1.0966887821424876,0.7271528589907059,0.9713781382605229,,0.9308860974982193,,1.0392157220000444,,0.9041096476096088,,,0.8476190724881069,1.0774863029321269,0.9688507036753746,1.0773290306046803,0.746268656716418,1.091251200055121,0.7229140748913458,1.0722249994706945,1.009032218686996,1.0295926233999257,1.0145254368368797,0.9555555104228212,1.0626291310803597,0.9755911744314016,,1.0784883753166385,0.9116684391627551,0.9797135949913663,,,,1.0715494736097493,0.9964793609293263,1.0517099707004107,0.9655396314884807,0.9796620889502444,,1.022133549425695,0.7691588494338071,,1.0148567410503384,,1.089944420560197,0.932155472506883,1.00342799679543,1.0321158208633723,1.0709828291009633,,1.0474516657664863,0.9912610448293003,0.7223326380590497,,1.0521305128751806,1.1048241944945674,1.062256816426704,0.7454819440057213,,1.0424090330613995,1.0422919652048952,0.9757489200080866,1.0549220512754955,,0.9667613080033105,1.0096861683523042,0.9579674316024344,1.064945487839595,0.9899999618530273,1.0474534123580648,1.0952752271986568,1.0774399580863894,1.0703532206359434,1.0613100881756385,0.9739633809758944,,0.8960739452207701,1.0699373780406831,,1.0297166763432792,0.8788769409311492,1.0300340044169498,1.0197153692848213,1.0586313220782337,0.9262948432340844,1.0217135511740267,1.0241600329667826,,1.0677419354838709,,,1.0959076505452414,1.0437696638914844,1.0498073029343538,0.9901083801695393
2015-10-31,,1.0333569868025194,0.9963067343964392,1.1184882381953092,,,0.9944542962034886,,1.1299269896169926,,1.00911355535483,1.0828463332681595,1.01804506689086,1.0413943119735227,0.9842994806299078,1.1196375553390436,0.959621668415441,,1.1438671858455942,,1.1074019983144834,,0.47107437582280687,,,1.095505662374373,1.0212344282695422,1.0282704155017108,0.9836095946388413,0.9,0.9543102871365289,1.2437553839270306,1.0108498988251613,1.0149190550260616,1.0151798177980162,0.9934667611238138,0.9767442075372802,0.9835452730107851,1.4433150226372755,,0.959568745054714,1.0574163296199732,1.0060901571866678,,,,1.0063216061156939,1.0470046890892741,1.0327784126234332,0.9400673243638944,0.9964867868131847,,1.028398978874472,1.3778858788984192,,1.019867538662036,,1.033070613814333,0.9855951791942529,1.0932161966201857,1.0090613568830173,1.001942263503811,,1.0809563881217625,1.0523833977497705,1.2045872086196763,,1.0282924381302707,1.0328841312905748,1.0549450409857646,0.8680134688351443,,1.0066876608472752,1.0421029733584506,1.0420321488624227,1.0774321239742057,,1.1084338105721934,1.052954761949199,1.5861164759193183,1.0113636798766696,1.0303030507368243,0.9793643516358275,1.0024956008583545,0.9901777194557175,1.0029754018587904,1.0459106769307425,1.0297029408482112,,1.1314432311861324,1.0318699038125636,,1.0089484945045746,1.046547083775838,1.0740876766177592,1.0588296357484774,1.0538408677311277,0.9978494131877979,1.0531303414800455,0.9617679011232152,,1.0247734507765294,,,0.9873611675223315,1.0804684972938634,1.0062129686995525,1.1027592673821431
2015-11-30,,1.0018314564056434,0.9887025033167327,0.9123287621124261,,,1.0147381336777526,,1.0,,1.0759441062302335,0.9890476408458891,1.0224520582123955,1.0069734607204563,1.02650311241852,0.7814354563231075,0.9514783725606173,,0.9876367560866572,,0.9375272895016995,,1.0906432561005874,,,0.8769230750420626,0.9708899571404428,0.9137467094378905,1.0206857278297843,0.8888888888888888,1.0984643344748708,0.97922442896272,1.0076028654585656,0.9431611711991051,0.986517923527732,0.9480901214340828,1.1190476010265622,0.9452471714962571,0.9095342225477137,,0.980832785217481,1.0045248824844553,0.8922517774017987,,,,1.0001963513250907,0.9775527240832302,1.075062959319089,0.9781518520700113,1.0060896994250934,,0.9537452473473073,1.0079365212854385,,0.9767600717752364,,1.0178010840473979,0.8507692630474384,0.9450893052150403,1.0198237573681925,1.053307505174151,,0.9945672761152439,0.9727254729020504,0.9847677221993952,,0.9699720829885433,1.0015657978540935,0.9485479465778626,0.9588828027518201,,1.0062742233106519,1.0215616238104825,0.915819024929401,0.9981572450387651,,0.9742841678337294,0.9704810000901541,0.9199009627700814,0.9874531467322547,0.9941176993074173,0.9469604651768684,1.0312944215683955,0.9976382031940507,0.995684906844439,0.9895348664423536,1.0302884667626853,,1.1002278065153337,0.9571383951269015,,0.9875832022718342,0.8683139393689382,0.996414562308915,0.9689483430186386,0.9124634342082641,0.8663793311639297,0.9454595009580955,0.99041443076158,,1.0648584882319292,,,0.9565554379595661,1.0262237758740007,1.0008419528037489,1.029335646946646
2015-12-31,,0.9878885100634002,1.0403499768604993,0.957957949357697,,,0.9976447707539182,,1.0180879001889853,,1.0568485971199253,1.0117156078662717,1.0219589225117174,1.034452938647765,1.0028687288221843,1.3321824257839823,1.0430278181143966,,0.9126143341629611,,1.0817801091792711,,1.4101877217116996,,,0.8771929628875696,1.0302684568656544,1.083185827961437,1.0649277355044011,0.9,1.0065789411768027,1.043847232709005,1.0328450842683192,1.0040076685773938,0.9962728503011178,1.053571386348541,0.9645390400709777,1.0341109423192008,1.0440738374489196,,0.9974730201425782,0.9695945434364815,0.7964721813715183,,,,1.0023552292460818,1.0259643318061948,0.9936738412410243,1.0168437146000826,1.0108314800636795,,0.9735794583999519,0.9755030026973213,,1.0129461455640696,,0.99941209707541,0.9059674572879384,1.0,1.0375478017576762,1.0674028116608456,,1.0355053368926261,1.0403564866279313,1.1542923308950348,,1.0012958708130104,1.0166753353787716,1.096838599710286,0.9522654356551832,,0.9948652340809665,1.0370901926555038,1.0068939219060922,1.029128167568109,,0.992380985597364,1.0,0.9223518224296146,1.0087236694190411,0.9467455676953088,0.9895140699894535,1.05413792051118,1.0176768108553182,0.9851029451696135,1.002643952707617,0.9944003787284081,,0.9523809476798071,0.9762923542704354,,1.0505163887236386,0.8138600195153624,1.0179917619273346,0.9473949305239202,0.9835948296432986,0.8805970096141996,0.9737525268107105,1.0213492734755627,,1.1472867660341057,,,1.0403487771853257,1.0153321584239205,1.0070106562274184,1.0452640358792573
2016-01-31,,1.0390931909462047,1.0463360346958726,0.9926855070996421,1.0013020634133791,,1.0407239744295966,,1.0393400331776996,,1.0942237772966026,1.098032998341115,1.0469324257150507,1.0863598939265167,1.0822407795040456,0.8786936214863357,1.0133690718700998,,0.9482986084234778,,1.0613826934178028,,1.055133070196591,,,0.9866666793823242,1.0776052964235312,0.973311560194508,1.1096035457392621,0.8888888888888888,0.9501634258101362,0.89701894077282,1.0782122758496553,1.066972188352653,1.0601072346137825,1.054769627336295,1.044117604520907,1.0796639647426276,1.069024474448221,,1.043742614298859,0.8943089565971836,0.9352640337564972,,,,1.0534560320843904,1.0324751492229647,1.0271162822451432,1.0648180531685179,1.0419162259767543,,1.071747224258185,0.7542601018062336,,1.0335060203036763,,1.0233822990866268,0.9181636116729731,1.0297590533063847,1.0462769501944702,1.044181016587191,,1.0926902411308292,1.0752719197301621,0.9041875854672687,,1.0182628238285603,1.076883648508597,1.068568027882475,0.903993197069457,,1.0293087585730487,1.0264769835294927,0.9977177112513687,1.1273670208802409,,0.9706608264598355,1.045437515206683,1.0895377236447568,1.0323369292181075,0.8291666376921877,1.0674593099765528,1.027477924794684,1.028380801898072,1.0687379728737991,1.0272487628500135,0.9948380756365306,,1.1543478375797238,1.0994940604905494,,1.0455224879619767,1.0571781706101813,1.0762497692464512,1.0078714801292867,1.0665337562326835,0.9858757195324626,1.0071090548104003,1.0799888195776892,,1.3050192947832393,,,1.0763983251613365,1.05805374140525,1.064327523896035,1.0693664597109318
2016-02-29,,1.0451915110583765,1.0127931566947717,1.0315789674457752,1.008842656588855,,1.0022684107452446,,0.9426129652903287,,0.9320356482270121,1.0027449066462806,1.0207939638981076,0.9986134037558575,0.9341409344058627,0.9893805134469761,0.9871843058573773,,1.047287920222755,,1.1365665525353803,,0.872072069595197,,,1.0135135004518676,1.0174897193028485,1.0425292829234027,0.9893599814093335,1.0625,0.9346517436454582,0.9871601148615738,0.9852530555207974,0.9688236101276753,0.9895306508965593,0.9864541270767302,1.0,1.0089350447043601,0.9007470313197031,,1.102912694232443,1.0389610646968956,1.0473588779091845,,,,1.0092936804291917,1.023094321495197,0.9977042634144709,1.0649306912678105,1.0124016887592553,,0.9670481871157309,1.1022592896498327,,0.9812834403571383,,1.019686777104141,0.8717391982646444,1.0798165935487167,1.0399449151612215,1.0018575882594565,,0.9662069123366783,1.0099364481196729,0.9610967304199778,,0.9501483519623288,1.0223702669316679,0.9829641604763584,1.013157836948407,,1.0632163103447498,0.9603464611542297,0.9485321995794962,1.0251060490535255,,1.0779660509199562,0.9827586372268138,0.9919606828904605,1.033145141137894,1.1658291065952688,1.0329297974691285,1.0162368746055201,1.0380033835807967,0.9789040463761994,0.9980034314865274,1.0132075346929401,,1.0489642620873056,1.1122699392246147,,0.9848733055709866,1.0443579515877823,1.0247106357568394,1.0185752204351501,1.0368859102737582,1.2492837024642711,1.087058796602137,1.014967789188508,,0.8957100681036338,,,1.020278814795721,0.9695527760572522,1.0345368825919659,1.0416198202915719
2016-03-31,,1.067092601916806,1.075303668435286,1.2040816286810734,1.0340293803472387,,1.0575254472034608,,1.0880828817123247,,0.9897344808662887,1.0698746321601,1.0788359683170212,1.0634063657775632,0.9280830170234802,1.0602266071146262,1.1435662060887466,,1.1189906949504427,,1.0735583444036292,,1.078512319343746,,,1.506666660308838,1.0728007369424006,1.122920076150616,1.0107544460970717,0.9117647058823529,1.1195952349973737,1.0895179880346342,1.0809061511146378,1.0743707767993946,1.0777460559015477,1.086160495840809,1.2535211444965224,1.0944150893966458,0.989336587276289,,1.0547241127807128,1.066249966621399,1.3773913176163384,,,,1.0744014912024158,1.0979088739019869,1.1415094720532604,1.138774219780175,1.074693752877834,,1.132711652593813,0.8209276977048033,,1.1035422633627439,,1.0511555425627432,0.9912717400869009,1.093882710217522,1.0931567640227604,1.0764317885145707,,1.1009992818512582,1.0489274655025518,1.0481881254535377,,1.0615338192477364,1.0968342629438204,1.0522819592470876,1.206864615134458,,1.040087605035092,1.0793746067933268,1.150723477752901,1.0538116411955465,,1.0807128365663126,1.0826023457041434,0.9653309958507221,1.0527058294128964,0.9719828359171434,1.1050163984589911,1.0563910131612433,1.0906581098034225,1.0378450057892168,1.0880250891286147,1.0065176847983779,,1.1849191564143113,1.0024820782337005,,1.0736820094349229,1.1136363345648665,1.0340354620144747,1.078126626760241,1.0795081717069033,1.0665137506817624,1.090097454370708,1.0803457843959976,,0.7431874577540385,,,1.0660159950565313,1.040889761611991,1.0576630937406357,1.0986320987542433
2016-04-30,,0.9580838615153684,0.9563252792283649,0.9457626836459486,0.9997506323590559,,1.002140162877437,,1.0369048135350916,,0.9653076056825348,0.9769728112674215,0.9825895265883846,1.0555636415798348,1.059197103156158,1.0140607418641876,0.9682804563731842,,1.0011867411735982,,1.0076500761067935,,1.243295025281962,,,0.8672566577069808,0.9585297271799257,1.0253346407606418,0.9452119946631798,0.9354838709677419,1.1413311632083891,1.1362359947499692,1.0452844694204966,0.9514110570763393,0.9834546617923678,0.9764501547013874,1.2415730750947547,0.9736360715211401,0.9437125454422935,,0.9835860298345518,0.9355217196816807,1.0441919669315842,,,,0.9674322673824226,0.9482845794998704,1.0403144522353156,0.9785276103356387,0.9060327786096982,,1.0053831563237696,0.9684625172477511,,1.0089505273818722,,0.9750637743360206,1.1106918409501523,1.044660179360399,0.9493806920029401,0.9540669564425089,,1.1857374839135084,0.9935778728210709,1.0625229430746586,,1.008261079264383,0.963921884518781,0.9794125722284597,1.1606456660890865,,0.9204858324305731,0.9571031081885012,1.033531296540757,0.9569558540245806,,1.0523763278249316,0.9763672942908137,0.954290978303465,0.9745478830091394,1.0288247518860971,0.9785744943867142,0.9395017543986671,0.9677634450674953,1.0058242474667136,0.9887050089670938,1.0457909249858157,,1.1575757540728215,0.9466300217841785,,0.9684902168463315,1.0100368400981994,0.9396309940577433,0.9932724213637119,0.9857252113319163,1.1225805770180697,0.9987590162341923,0.9301011743144206,,1.432222154405382,,,0.9690361142034128,0.9949717206490691,0.9571974909471632,0.9714940751577843
2016-05-31,,1.0322916507720947,1.0193701316052535,0.9937276258260478,1.0478803505412018,,1.0275850345193112,,1.0137772543092447,,1.0448314561720042,1.004824237896605,1.0037434870731552,1.0184166616073171,0.9369153912196811,0.9972267807817548,0.995517250805939,,1.013750654942316,,0.999174793910965,,0.9383667746322035,,,0.7602040717026832,1.0280235836061042,1.0503496450019731,0.969254001730842,0.7241379310344828,0.9654427297302846,0.9555006023826532,1.0436806050850065,1.0109136528050167,1.0170480064308196,0.9930185906208998,0.959275949758194,0.9820375822345965,0.9536801722519748,,1.0130108638220494,0.9511278363968129,0.7908101088088135,,0.8916797378937631,,0.978738536898647,1.0098430149077637,1.0914551669227537,0.9766315113718338,1.0067505743992964,,0.9952756025659757,1.025780198123578,1.148437467985787,1.0042827534483687,,1.0065996934605297,1.0702151631841532,0.9817843948674028,1.0507657685971639,1.0172517680376263,,1.0101147871340634,1.0216023207686027,0.9875389854410339,,1.024996520780114,1.05063855447996,0.9851457742498956,1.0847681289377749,,1.019704414653028,1.0651920945026467,1.02027713343615,1.003078506950878,,1.0048386884121983,1.0228215714270734,1.1471163423055166,1.0323024234273273,0.9676723923095619,0.9700845212191187,1.0366161564468985,1.0129386757366672,1.0367572769285733,1.0239107741889715,1.0327289142695897,,0.9188481811002593,1.002324958773887,,0.9868263499498302,1.1447499424289032,0.9987433550652031,1.0364780292996807,1.0696348234179027,0.9195403033835434,1.0666003076215733,1.0025303257328644,,1.1671838950517248,,,1.03315582091618,1.0205306863238042,1.0334748986622735,0.910623957752967
2016-06-30,,1.0813320414943606,1.0828053870382333,1.1253380857099515,1.0961447137438312,,1.1193279420620572,,1.0441676496820473,,1.2028367819593502,1.1155006583361495,1.1138736419033195,1.1404858822736008,1.1218637520271073,1.0333704336343437,1.031867051383901,,1.0584658573070997,,1.0412950109381118,,0.9638751623125459,,,1.4832214926187048,1.096604518053771,1.0652463057502624,1.1471659192332888,1.0761904943557012,0.9739001169442255,1.008408804276853,1.1982847602842244,1.0786159211789035,1.0930745084826994,1.0966380830140114,1.8584906933527547,1.0980070993149063,1.1650033626062073,,1.0843222273785462,0.9947299129052865,1.3730886230298933,,1.0264084682923849,,1.0843591547034408,1.0715226611714659,0.9957393632049469,1.0609863218116982,1.0640048273765266,,1.0696202161086334,0.8955026497576173,1.1972789530498342,0.9987815743741596,,1.1111869893654305,1.080423306266811,0.9818250834907384,1.0715250089189785,1.1145730916621142,,1.1740189491856525,1.085581009947112,1.064843968790616,,1.0070450506594693,1.1114836454051924,1.0967282379398595,0.9151404480546149,,1.088164263130924,1.1806921292027506,1.0847962709723844,1.135379277160091,,1.0034395255464876,1.1321839677094516,1.1648913912422383,1.0639147173911332,1.048997834798112,1.041564259449197,1.0791716949464205,1.101508378753063,1.071393846646948,0.9795017930264485,1.0394004521151445,,1.2763532852551964,1.1417802015562504,,1.0847492426737788,0.9664351909340897,1.1141867615249093,1.0644136829683244,1.1336597830693813,1.0874999130765632,1.0542870906443924,1.0769813053832775,,1.098371574290223,,,1.0857998622294223,1.1036830186237738,1.0824268778209696,1.1866667005750868
2016-07-31,,0.9787233451775479,0.9887288724866755,0.9895834001975207,0.98002601050342,,0.987931319627967,,1.0140997950841504,,1.0050118512034065,0.9811854551766033,0.9709821593928705,0.9771624629465206,0.9858512337699081,1.0844994457088812,1.0419603352280506,,1.0397701706781344,,1.000158602813896,,1.1856899785073973,,,1.2533936348929144,0.9851722569532132,0.996666669845581,0.968117246892993,0.9424778264395481,1.02833077133775,1.1507376753347647,0.965645555326215,1.0011548355901219,0.9838579514925477,0.9976686726249875,1.355329968283068,0.9955246071677609,1.015990901369816,,0.9962662427917592,1.1019866867068793,1.1024499023598875,,0.9845625808292158,,0.9764607710935878,1.000491713783376,0.9907291771019958,1.0253025575189505,1.000286402795099,,0.9795858389856877,0.9483013433355034,0.9613636198615243,0.9469349914643388,,0.9938537183850218,1.1606268694608546,1.048592372312095,1.0138538847982588,0.9934536636785547,,0.9522821658862132,0.9838190129669289,1.0279789468384,,0.9747074230683962,0.9675716215872161,0.9660182208944282,0.9232822124022961,,0.9630569521542486,1.0018513228501544,0.982290020425811,0.9755218900276396,,1.042961634831465,1.0406090393399037,0.9970738872253267,1.000312898284365,0.9766454070863063,0.987127176980017,0.9695260141589427,0.9729830387617678,0.9898005264316939,0.9989403730986134,1.0152451143348211,,1.0535713772536544,1.0756729167447672,,0.9975759637231758,1.020359289644011,0.9796725735960901,0.9812313677192291,0.9846271236368067,0.9157088892589502,1.0002209573819492,1.0250762492485932,,0.7500756244976834,,,0.9940275747102291,0.9713965097552378,0.9821348981940926,0.9812733968687575
2016-08-31,,0.9424103635230549,0.9317459863111274,0.9773278803241473,0.9215772936776082,,0.9287392428223049,,0.9582887350362386,,0.8058081311351696,0.9236745970997974,0.9337930788939026,0.8959796103557988,0.902314788282981,0.9384615486554233,0.9684278132828287,,1.0186995639815462,,0.9279936404367354,,1.1163793014856356,,,0.9638989511476025,0.9289508839577205,0.9393812392008943,0.9934446984400526,0.8920188112937251,0.9441548784097229,0.9386844844635615,0.903943082861265,0.950525594116389,0.9526250967741817,0.9307162877730368,1.286516795740112,0.9396852931991114,0.9836986565147263,,0.939777769473764,1.091346184706548,1.0272727745623647,,0.9442509220236638,,0.9227218271831967,0.9608059655322719,0.9886629283502784,0.9120171435232092,0.9372852594059822,,0.9501660677903144,0.9937694764209227,0.9432624093488039,0.9665056671905682,,0.9408781834321631,0.8793248726462554,0.9510849614717688,0.9428571618121603,0.9784505277597856,,0.807794670117347,0.9427079957176906,0.9327569512567675,,0.959144183936057,0.9329696288549293,0.9033296958496116,0.8749999655464484,,0.9519262116734883,0.9197720556929332,0.9676717728513067,0.9425800554986783,,1.0604733166770477,0.9824965043798418,0.9192956440033863,0.968720674961595,1.0521739680284825,0.9293631793401096,0.9252037354722875,0.9514390554370727,0.9642775904739309,0.9223017667379836,0.9484578110572967,,0.958686503497429,1.0077903213315058,,0.9594392865617699,0.9727112601171184,0.9322765925893516,0.9351984252951122,0.9009032218686996,0.9079497828645283,1.0048608313933245,0.9039780383683178,,1.1694231586691282,,,0.9225080525310406,0.877886847090985,0.9404274906967963,0.9001271869065129
