Date,AACG,AAGR,ABEV,ACI,ACU,ADM,AFRI,AFYA,AGRI,AGRO,AIU,AKO.A,AKO.B,ALCO,AMBO,ANDE,APEI,AQB,ASAI,ATGE,ATPC,AVO,AXIL,BEDU,BF.A,BG,BGS,BIG,BJ,BOF,BON,BRBR,BRCC,BRFH,BRFS,BRID,BRSH,BSFC,BTCT,BTI,BTOG,BTTR,BUD,BYND,CAG,CALM,CCEP,CCU,CELH,CENT,CENTA,CHD,CHEF,CHGG,CL,CLEU,CLX,COCO,COE,COKE,COST,COTY,COUR,CPB,CVGW,DAO,DAR,DDC,DDL,DEO,DG,DIT,DLTR,DNUT,DOLE,DTCK,EAST,EDBL,EDTK,EDU,EEIQ,EL,ELF,EPC,EWCZ,FAMI,FARM,FDP,FEDU,FIZZ,FLO,FMX,FREE,FRPT,FTLF,GHC,GIS,GNLN,GNS,GO,GOTU,GROV,GSUN,GV,HAIN,HELE,HFFG,HIMS,HLF,HRL,HSY,IH,IMKTA,INGR,IPAR,ISPR,JBSS,JJSF,JVA,JZ,K,KAVL,KDP,KHC,KLG,KMB,KO,KOF,KR,KVUE,LANC,LAUR,LFVN,LINC,LMNR,LND,LOCL,LOPE,LQR,LRN,LSF,LW,LWAY,LXEH,MAMA,MDLZ,MGPI,MKC,MKC.V,MNST,MO,MSS,MTEX,MYND,NAII,NAPA,NATR,NCRA,NGVC,NOMD,NUS,NUZE,NWL,OLLI,OTLY,PAVS,PEP,PETZ,PFGC,PG,PLAG,PM,POST,PPC,PRDO,PRMW,PSMT,QSG,RGF,RLX,RMCF,SAM,SANW,SBEV,SDOT,SENEA,SENEB,SFM,SJM,SKIL,SKIN,SMPL,SNAX,SPB,SPTN,STG,STKH,STKL,STRA,STZ,SYY,TAL,TANH,TAP,TAP.A,TBBB,TCTM,TGT,THS,TKLF,TPB,TR,TSN,TWOU,UDMY,UG,UL,UNFI,USFD,USNA,UTI,UTZ,UVV,VFF,VGR,VINE,VITL,VLGEA,VSTA,VTRU,VWE,WAFU,WEST,WILC,WMK,WMT,WVVI,XXII,YGF,YQ,ZVIA
2005-11-30,,,1.1868957707272054,,1.0461095344413498,0.9671727075560353,,,,,,,,1.040427041638509,,1.1807747797833306,,,,1.0274335805937913,,,,,,1.0300346826056483,,1.0622299296473532,,,,,,,1.1691258344694935,0.9435483772763766,,,,0.9916042901191983,,,,,0.9239364018745975,1.0245499332388972,1.0169312011260825,1.0503686115387958,,1.0268252518464498,,0.9477889284966816,,,1.0294562197934098,,1.002956390439207,,,1.0085507429166736,1.0326649134989576,,,1.0381442848265305,1.0550935279912832,,0.9741379558402207,,,0.9784620768513541,,0.9125963652310657,1.0644413249228721,,,,,,,,,0.995176368518407,,1.0439691246546257,,,1.0210526345980981,0.9961641587019435,,1.0107960562518021,0.8846416306893636,1.0,,,,0.989261756341289,0.9848736102854233,,,,,,,,1.1557971157571088,1.0038997042812803,,,1.0762082220624651,1.0314465416349625,0.9540735434408286,,1.044664967485742,0.934481331334182,1.0930692618693263,,0.7499999739148173,1.0767594724830216,1.0283018592075341,,0.9977360622364898,,,,,1.0376495313443233,0.9978962095568958,0.979774462507504,0.9778894199752697,,0.9728111711539236,,0.8533333188011533,1.050670663286879,0.9848484990791624,,,,,,,,0.9936131665528668,,,1.022614887429359,1.0542563985170497,1.0307031485545586,,1.5370146822803463,0.969886714932285,,1.417391238005265,,1.0016694873562524,,,,,,1.0320664491262328,,1.0034797705307748,,,,1.0020311260691548,,,1.0214323434947081,,,,1.0165184391780564,1.0480471783405798,0.9304523526359113,1.0493670711110867,,,,0.983606582217965,1.0570312133873818,,,,1.0270117912139174,1.0206935602125349,,0.9921242481390936,,,,,0.8356163919699048,1.0121334561570667,,,1.0931174155503545,1.1149592299178632,1.0033984673149816,1.012848632070594,,,1.0792543843514566,,,,0.9608547251044418,0.7631578636573468,,,0.9970296508373412,0.9455056542173944,,,1.25595246069556,0.9665024383103548,0.9992884931579722,,0.8968650416102701,0.9696776008537227,,1.0785257091144471,,0.9438878894233574,,,1.0456165613331212,,,,,,1.2030769494863658,1.1035385790368244,1.0264214342922648,1.017331006059468,,,,
2005-12-31,,,0.9864253340781967,,0.9614324792037267,1.046245234056038,,,,,,,,0.9864657776032394,,1.0469015157372248,,,,0.861326468192332,,,,,,1.0581308525299358,,0.9772172714531909,,,,,,,1.077772527228012,0.9586894640112588,,,,1.0306636185170115,,,,,0.9432557687787259,1.0846644909893015,0.9973985827863269,0.9832358745128221,,1.0436165650876033,,0.994280480601312,,,1.0060527882169237,,1.0480840211688998,,,0.9347826086956522,0.9903903997016059,,,0.9854353313458015,1.0019704885236802,,1.1710914176276845,,,1.0025794962552992,,0.9323943232146787,1.0426829492436949,,,,,,,,,1.0142381473675064,,0.9446025492504335,,,0.9494354126553747,0.8767809418483391,,1.30440600648356,1.0632716356949128,1.0664803417977642,,,,1.0379918524714136,1.0376604452240599,,,,,,,,0.9476041164222376,0.8940066704277351,,,1.1233160483848545,0.9963414958940249,1.0189966572502323,,0.9293348857912722,1.0737078377370084,1.0845410688529535,,0.9431072406418013,0.9781033619640779,0.9938837978461251,,0.9807124953895302,,,,,1.0113598187998403,0.9442493012419794,1.0722508795648307,0.9701952748718862,,0.9499999804374499,,0.6093749933476957,1.0113475066016582,0.9115384908822867,,,,,,,,1.1423323405137389,,,0.9733932120402863,1.0470274810509068,0.9903907993703184,,1.014939075119684,1.026514634989709,,1.0590491761306657,,1.0800000031789143,,,,,,1.0115075243151295,,1.0307759428354297,,,,0.9979729910415831,,,1.0120650893158791,,,,1.0362499952316284,0.904021498938788,1.0667634320843038,1.0084438715496173,,,,1.043589691250519,0.9238728933259924,,,,1.0410958904109588,1.0690411084318814,,0.9702315651699202,,,,,0.9459016413372136,1.0409590247789544,,,0.9740740992568316,0.9388776962225936,1.1104995177928891,0.9607054310100426,,,1.0060069311890216,,,,1.0272846747330657,0.9492900590862194,,,0.9576299844345573,1.016042808020656,,,0.8426540457440047,1.0224261335469564,0.9398362219694784,,0.9716312323994185,1.0184332254364974,,1.073798897063165,,0.964437357965114,,,1.0267552775504287,,,,,,0.797953917409245,1.0223278497737731,0.9637562120904144,0.8347530137814877,,,,
2006-01-31,,,1.0626911461308155,,0.88323781447086,1.277372270677678,,,,,,,,0.986944010389078,,1.1362582135700554,,,,1.1494999885559083,,,,,,1.0415120729338303,,1.1132389367825903,,,,,,,1.2551229356307505,0.9153045809738574,,,,1.0168738522665348,,,,,1.0221893737840457,1.0162003143052132,1.029733943273641,0.9932593340823698,,1.0792337509271666,,1.1141386798998825,,,1.0007292783343689,,1.0520302182497694,,,1.0453488549520804,1.0084899567127874,,,1.0053745329174284,1.0176991449189228,,1.1259445234201813,,,1.0295025942231872,,0.7220544024259171,1.0359232263495193,,,,,,,,,1.089307100338959,,1.0867644484077497,,,1.0765253118179676,1.0096618053988435,,0.8833162355238676,0.9981857133480811,1.0804026754648284,,,,0.9973594626045899,0.9856042358299697,,,,,,,,1.1016067879978373,1.1893233470829763,,,1.0639605777084438,1.0260097449872567,0.9266968463880444,,1.0281150507848344,1.1414818398689366,1.0467705566330412,,1.0154678889825763,1.019357036337865,1.0907692542442908,,0.9925959521994441,,,,,0.9575859458876815,1.0265442733408883,1.1055164886086235,0.9745762943022908,,1.1192983016102553,,1.6205129272827854,1.081346411556339,0.9662446785377252,,,,,,,,0.9180064679666229,,,1.0450834382081675,1.560169453375712,0.9770374841504079,,1.1140720070200885,0.968147686778235,,1.0340332855939138,,1.157407404000649,,,,,,1.1069396569354635,,0.9941126453761756,,,,0.9678401918247709,,,1.023324092073398,,,,0.7340168957958377,0.9635231465685374,0.792516991135435,0.9712918922279533,,,,0.855651162285756,1.035999984741211,,,,1.012631566900956,1.007175775910099,,0.9886363636363636,,,,,1.0675910533919497,1.1391554509259518,,,1.3688211969518684,0.9451440815682453,1.017537209296576,0.9880837700168719,,,0.9329751006575584,,,,0.9959977948732468,1.0496795053038457,,,1.0041479495851702,0.8380116727502906,,,1.1023621836072939,1.051096728789658,1.2246212991746455,,1.045620437230331,1.1813186362691768,,1.0897140068009998,,1.0,,,0.970954356846473,,,,,,1.250000076416214,0.9746747181830413,0.9852563788277949,1.4081632573621465,,,,
2006-02-28,,,1.0273381208584955,,1.0721816990129587,1.0069841051858568,,,,,,,,1.0141255849701607,,1.149131704422621,,,,1.0213136048715294,,,,,,0.9614993132121421,,0.9506357626730443,,,,,,,0.8081633146041699,1.0551948313327846,,,,1.0454148878974563,,,,,1.0144717957703557,0.9275362328856063,0.9954407217005357,1.0858283051285595,,1.0964098662210973,,0.9383152036732219,,,0.9925305182734356,,1.018379320248337,,,1.006229116230132,1.0260573111438098,,,1.0400935129754512,0.9555555535079457,,0.9798658434060299,,,1.0279906746478285,,0.9205021067424137,1.1056451092835688,,,,,,,,,1.0260487226883583,,1.0096099738000586,,,1.0446686032088164,0.8760330400242057,,1.001158797261666,0.99963648314584,1.1104162054420499,,,,0.985936689817121,1.013166002501801,,,,,,,,1.0012870307736104,1.0443632770479658,,,0.895664772768617,1.0268416808423688,0.9990234524157129,,1.0261031741647555,0.9886321463847736,0.93085112696916,,1.1119573689425974,1.1212021133775119,0.884344124962808,,1.0328671447212552,,,,,1.036064407210109,1.0142580990178491,1.0241125016288477,1.0891305071194382,,0.9679285798913672,,1.0031645430455889,1.0726329982939002,1.0917030749542216,,,,,,,,1.0105078708193866,,,1.0220787909897733,0.7240630110912168,1.0867263431308298,,1.063097600944724,0.9939176826888881,,0.9376750072473904,,1.1360000610351562,,,,,,0.9290853429758011,,1.0520305195153075,,,,1.0337530656676315,,,1.0118183482753582,,,,0.9474116401552523,1.010772497877495,1.0575107380457125,0.9852216887622752,,,,1.1076812064372439,1.032046329572616,,,,1.021309763632512,1.0147583165983305,,0.9085057576497396,,,,,0.9837661624336812,0.9932603264972747,,,1.0458333901785053,1.0877371780336837,0.9868864603047456,0.9807692259869908,,,1.004,,,,0.9936073338060074,1.1475826806528548,,,0.9728054833358641,0.9441730498957347,,,1.1071428745203042,0.9852975310478312,1.0287657419674257,,1.0757915948458694,0.8429548593451683,,0.8607407019882606,,1.0242157511984171,,,0.9112820747571114,,,,,,1.269230689287658,1.0646006921379318,0.9837345476993212,1.0246376918759872,,,,
2006-03-31,,,1.0512604963447492,,1.0597579384187545,1.0608449638809374,,,,,,,,1.0046429159097505,,1.390755615234375,,,,0.9697615375504801,,,,,,0.9827130081852814,,1.0983477573759506,,,,,,,0.8874458727907474,0.9523077011108398,,,,1.0150375394725153,,,,,1.0204470179669387,1.1359374800929802,1.0351145316769845,0.9154411703477063,,0.9775570248520443,,1.0692151599808746,,,1.0480910233828762,,0.9819523826899242,,,1.0170241093423986,1.0580191697671484,,,1.0407967362463955,1.0495449700817239,,1.0684930835751811,,,1.028038890127137,,1.0681818181818181,1.0091173974082805,,,,,,,,,0.9938535661814328,,0.9701629349101546,,,1.025287321244163,1.0501489701832343,,1.3391203705236745,1.080000098315159,1.053684286344347,,,,1.0325690147672617,1.0290355391913864,,,,,,,,1.1221079846974091,1.059470290876859,,,1.089706379708863,0.9817019732056022,1.021114330090704,,1.0793458175518817,1.096810114947473,1.1388571292643648,,1.0842465417875906,0.9893961530998094,0.9728867501098741,,0.993906571090875,,,,,0.9766812719240214,0.9976172912578084,1.085676940672663,1.0159680479144229,,1.0463378335484288,,0.7097791627281222,1.0247883811800282,0.9440000152587891,,,,,,,,1.0615251334916784,,,1.0073113762791248,1.2153038901470203,1.0313737045948799,,1.3504395597322152,0.985535453498523,,1.2979836517850734,,0.9553990499971569,,,,,,0.9695796880873101,,1.0128668952161597,,,,0.9776687585654829,,,0.9616219051335144,,,,0.9397224882116174,1.1489037566055886,1.045454580640287,0.9962499737739563,,,,1.0233311878442533,0.9730639982908786,,,,1.016793889573151,1.0030090002174223,,1.0045546635397475,,,,,1.0,1.081424939885758,,,1.1434262173674474,1.061559225500441,0.9510250224732592,1.0651378888179928,,,1.0935458605032993,,,,0.9560661187994868,1.1773835980191993,,,1.0668117555923349,1.015521067427313,,,0.9032257922747988,0.9884477464392347,1.05141319860088,,0.9668597855247317,0.9769555632333751,,0.9041062727620285,,1.0241804092204612,,,1.1159257202396555,,,,,,1.0909091522104726,0.9979847704233007,1.041446231974089,0.9207920892245259,,,,
2006-04-30,,,1.091127134503054,,1.0728051025999708,1.079940520199983,,,,,,,,1.104753571304745,,1.3358045724286782,,,,1.1357048788083939,,,,,,0.9576377553556749,,1.0351002700414895,,,,,,,0.9746341240115282,0.9951534394941798,,,,1.0514403308331628,,,,,1.0568498828321387,1.0096286343665788,0.9601770177057091,0.9899598010957105,,0.9269853003660676,,0.9932286020477031,,,1.035376541361541,,1.0723475679439987,,,1.047826103542162,1.0049852374173627,,,0.9919752430868622,1.0472061431325481,,0.9743589978716556,,,1.0444584531177137,,0.9531914731289478,0.9421755933960104,,,,,,,,,0.9981177817314049,,0.9650944033754828,,,0.9775784745692258,0.889361692917586,,1.3275713598983978,0.9457912023329474,1.0133100306353569,,,,0.9861602513163737,0.9735595867300924,,,,,,,,1.0271095483006718,0.97452825961821,,,1.030500407620222,0.9928994713258342,1.0212521658066251,,1.029741902116836,0.9469056573883218,0.9508278735120671,,0.9848389278411331,1.0196487003398023,1.0245901799528745,,1.0515440294134577,,,,,1.0126297810921006,1.00214951408846,0.969879518764461,0.9950883900554068,,0.9773809342157274,,0.9333333212231832,1.002949807363423,1.016949136104436,,,,,,,,0.9706122729243064,,,1.0306829535322417,1.5160492783511466,1.0286474070649183,,1.0270525414960645,1.0324584114020148,,1.0569619891982174,,1.0380834708682385,,,,,,0.942384472942362,,1.0885271732813702,,,,1.0077868274063055,,,1.010064168065378,,,,1.2058144471052266,0.9772064505490161,1.1614906758714996,1.1606022890218382,,,,0.9784673781149432,1.0372933219845724,,,,1.026026049533406,1.025,,0.9889168152909207,,,,,1.1699670012432024,1.0831372878130745,,,1.1835075478174648,1.0169176187306779,0.9860280045995656,0.9326053073687931,,,1.076362542320512,,,,1.0209575117816647,0.9868173828934602,,,0.9993167345115485,1.0625910207188871,,,0.9285714494243651,1.0404187918834726,0.9142121303223588,,0.8770373701338838,0.8189368540242743,,1.0353548877040077,,0.944386231157246,,,0.9917632935847746,,,,,,1.2240740771810377,0.9313439220497378,0.9532176121033139,1.0,,,,
2006-05-31,,,0.8783882583945027,,1.0312708100717909,1.1439185338545983,,,,,,,,1.0956175132292862,,0.9883253832484116,,,,0.947409103702528,,,,,,1.0609184647226655,,1.122491316778735,,,,,,,0.9509509727382788,0.9837662488458373,,,,0.9745597010591123,,,,,0.9964727168865761,0.9536784542888578,1.0066563828057362,0.9432049203406262,,0.8499797471318655,,0.9858195617935216,,,1.0206360156079968,,0.9845746077631764,,,1.0134854294791094,0.9724416683521979,,,1.09489730227073,0.9889604519942541,,0.8837719869250413,,,0.9990943764740566,,0.9062499813735482,1.0138090730757097,,,,,,,,,1.1029094774984751,,1.02170083869667,,,0.9298165673007989,0.9298245756351973,,0.8476562671712597,1.034887815292293,0.923664960649228,,,,1.058616197174044,1.0516821894846873,,,,,,,,0.9542751093056138,0.9288480481988665,,,1.127873587945381,1.0700237895696678,1.0669291279454751,,0.9411444195501671,0.9528571537562779,0.9451187098069678,,0.8858242645574499,0.9445255028940466,0.92,,1.0170590183872978,,,,,1.0365624350176574,1.0493326916108114,0.9599378607154547,0.9925962676783961,,0.9493301326427415,,0.6904761734849083,0.9905882442698759,0.9791666666666666,,,,,,,,0.9066441902186384,,,1.0595390114158236,1.1596091270983069,0.9890898349658879,,1.4280087330824816,0.9889283058031366,,0.7615677529700855,,1.2011834139216364,,,,,,1.0387408820771349,,0.9649890230069232,,,,1.0381180862298407,,,0.9319704664704422,,,,1.0344432282734333,0.883916492994645,0.9679144054353827,1.3448648195008974,,,,0.8737864367125202,1.001853267059212,,,,1.139512224895198,1.1697560752310403,,1.0560367003819457,,,,,1.0155148090992252,0.9594496449963003,,,0.8930324589009871,0.9587460236209698,1.0,1.0230846620323646,,,0.8770646932572308,,,,0.9212805946272682,0.9538167573822034,,,1.0369230000197267,1.0965753294912017,,,1.0,0.9486543283131187,1.0353456110427435,,1.0278764813749675,1.004056810670072,,0.9682164671874909,,0.9327777447856813,,,1.1657626911745234,,,,,,1.267776088528676,0.9645869076018897,1.0759493252674894,1.0414746499898186,,,,
2006-06-30,,,1.0175146022682409,,0.9445161511821132,0.9930237931764178,,,,,,,,1.002000011097301,,0.8057707232471082,,,,0.8967346658512038,,,,,,0.8878092112135927,,1.0530210016497037,,,,,,,1.0105263559441817,1.0313531450518978,,,,1.018273089585409,,,,,0.9783185902610156,0.9814285550798688,1.036113987656757,0.9501075549770159,,1.0281825002812641,,1.0074687864915612,,,0.9927080108452715,,0.9648678991256139,,,1.0393040336461776,1.079350098974565,,,1.0545610133154513,0.9302325581395349,,1.1240694724489302,,,1.020546918872763,,0.9014778288095344,1.0026484216474316,,,,,,,,,0.9445529913554336,,1.1207424654922775,,,1.0695609183803476,0.98742142274251,,1.1021505574819483,0.9852081560417967,0.9758713614167356,,,,0.9619065444310394,0.9955675555031475,,,,,,,,1.0035060441106507,0.9588326788149233,,,1.0165605484300357,1.0342522848082099,0.9676682453431501,,0.9843659264269276,1.1469265379106268,0.9614740323020844,,0.9594496449963003,1.0222566075630297,0.7982608961022418,,1.028237763674556,,,,,1.0169771140106294,0.9770611321931694,0.9550307539142607,1.087021379755662,,1.0128303819434927,,0.5862068997916574,1.014845605566196,0.9446808835293384,,,,,,,,1.191094663325091,,,0.9335347747127279,0.8153089777588948,0.9738751377083537,,1.0297508026712086,1.0149274616977497,,0.9013581413550722,,1.0561577014700492,,,,,,0.8653846453098453,,0.9761905070837171,,,,0.993053288532828,,,1.024884764499928,,,,0.9544949530766139,0.9171524777447706,0.9019337591498072,0.805466301909227,,,,0.9622222492547672,1.0836108091554144,,,,0.9824486371275853,0.967472944362528,,1.0781476543659698,,,,,0.965277794467079,1.1041509520332768,,,1.0197801476874657,0.9741224244670788,1.0121457177244575,0.9993459627922312,,,1.047854253358088,,,,0.99897793869722,0.9559823772891333,,,0.9604352613482525,0.9281698591028122,,,0.9230768424620223,1.0008881197760713,0.9975831413883609,,1.007710739452834,0.8896969881924716,,1.009766701150039,,0.967838053963301,,,0.9504216909968706,,,,,,0.8269689419689187,1.0289710244977108,0.9942209106591974,1.2905604320397708,,,,
2006-07-31,,,0.9672131294376758,,1.0321037774817305,1.0658915043880108,,,,,,,,0.9889312174996241,,0.8983417549354021,,,,0.9604005935787201,,,,,,1.086169190667755,,0.9461358266742708,,,,,,,1.2734374891345703,0.9440000152587891,,,,1.0611319728808195,,,,,0.9724106525449788,0.9883551783058663,1.0535099754703927,1.0316885150462731,,0.9184668757715121,,1.002196645663835,,,0.9903171650036753,,0.9831064035858279,,,1.2079968737064724,0.9235077426066955,,,0.988412818698369,0.9939999580383301,,1.0132450198676877,,,1.0410066101839255,,1.2677596573859733,1.003773635424259,,,,,,,,,0.9650892542527908,,1.086392357768422,,,0.967712142385333,0.9727851066447518,,1.1470382293255514,0.9944134379574693,1.0487338265237323,,,,0.988448837511826,1.0046457932476904,,,,,,,,0.8385093241285005,0.9744565585272532,,,0.895238091595945,1.0158858417416219,0.99818415698792,,1.179411719827091,1.0869280361733027,1.0598142395211292,,0.9622641509433962,0.9098881291280227,0.8039215543685762,,0.9946313929210858,,,,,0.9894651375621443,1.0344025924334745,1.030826552618592,1.0489478346271195,,0.9708639095436435,,1.1176471106792774,1.0555881073409819,0.9369368703709209,,,,,,,,1.0350467137007346,,,1.0485437516461684,0.9922481307859632,1.0450075162613555,,0.9663286320605508,1.0890644271870766,,1.1498810607024526,,0.86753730961543,,,,,,0.9629629510702794,,1.0205188032602002,,,,1.0556295819729762,,,1.0107914083684306,,,,0.990697683014912,0.9521579011583713,1.0137824920151686,1.2095807716424098,,,,1.093918280556604,1.0054626098467374,,,,1.0618736396116821,1.0508619982337295,,0.9984340113281999,,,,,0.9496403306295998,1.0252904909545328,,,0.9471982990067092,1.1156301010085616,0.9783999633789062,0.9031413895222272,,,1.0525928084748775,,,,0.9396357514341022,1.0029300835752448,,,0.9320288319931199,0.9522207231123361,,,0.9297619401732826,1.059893452497205,0.9127801021141995,,1.1701846091968624,0.914168880213138,,0.9489521369273343,,0.9963075714200752,,,1.0058130218365005,,,,,,0.9307359262679,0.9621358896989565,0.9238114430935016,0.8582857404436384,,,,
2006-08-31,,,1.1073445970957554,,0.914626076031513,0.935681776566939,,,,,,,,1.0785320876935207,,1.09711075717837,,,,1.0592417050900986,,,,,,1.0322462122112244,,1.1355198363079395,,,,,,,0.8617586518345417,1.047457581092421,,,,1.0360527518527796,,,,,1.106976706010191,1.0471281551486264,1.0391425996469716,1.0939008260330068,,1.1084977163459169,,1.0547945205479452,,,1.0091031847320535,,0.9978312102703312,,,0.9554866578276988,0.8868461410930467,,,1.0242638871931213,0.9869216130528661,,0.8997821300969632,,,1.0167804367220814,,1.0560344480305885,1.081954861663089,,,,,,,,,0.9876741937772188,,1.050762158629926,,,1.008579614351917,1.0654762161561973,,0.8541919758280749,0.9533005184649748,1.0697039043253063,,,,0.9958106386666679,1.0448939874345786,,,,,,,,1.0902777232015093,0.9464583951209321,,,0.9146135792965749,0.9713756154396865,0.9816263031871632,,1.2768080476606962,1.0372820727914467,0.8893150201741304,,0.9607843137254902,1.0525091364471186,1.1084011081747074,,1.052522332149904,,,,,1.040131073223934,1.0069663229953036,0.9700953060044062,1.0383776340625677,,1.1518789076506781,,1.0315789526519352,1.0005542306555315,0.9038461503192516,,,,,,,,1.086531198030939,,,1.0466048842722158,1.0455728817420715,1.03879055169377,,0.5988258545898609,1.0445166625516085,,0.998620710701778,,1.0118279198302418,,,,,,1.2111887736928877,,1.0238998158641621,,,,1.029977874395106,,,1.101423499743051,,,,0.9530516869849794,0.6728742176586444,1.2779456471897652,1.0660066170205216,,,,0.9817030528666324,1.0906620746952678,,,,1.0299548427204441,0.9827727608387359,,1.089625810088938,,,,,1.0257575392972678,1.202000045776367,,,0.9533561036187221,0.972773447256238,1.115699179762079,1.1373188027462227,,,0.9839049132875762,,,,1.0537892273343672,1.064273830316018,,,1.0685082668872532,1.0409893950065208,,,1.0345710605511762,1.0079531410176572,0.9638354288433645,,1.0092446417478762,0.9165425500314244,,1.093714648977646,,1.066707898689598,,,0.9937642028576521,,,,,,0.9488372196178945,0.9967204573633475,1.004943847762201,0.8934753440275227,,,,
2006-09-30,,,1.0234694055204394,,1.0672938007027655,0.9200875091776969,,,,,,,,0.9954065930015166,,0.8327237119711032,,,,0.9516778565873548,,,,,,1.0285765105784723,,1.0795639811510302,,,,,,,0.960132882546067,1.0097087288747824,,,,0.9813452750578054,,,,,1.0285715080137598,0.932489450061905,0.9340807460248031,1.0561571860296086,,1.101072278969026,,1.0158441716974431,,,1.037420612110421,,1.0533355384294227,,,1.0576792006164968,1.0617653202201454,,,0.9715198375428354,0.9510702879328318,,1.0145278307789256,,,0.9935664463710118,,1.0816326530612246,1.075747024729955,,,,,,,,,1.0941400207065821,,1.0767275210374438,,,0.9706994831589948,0.9715083664943837,,0.8470839744860231,0.9900552576574552,1.0321549485156007,,,,0.9599229201660744,1.043702728229583,,,,,,,,1.0853503309553703,1.034767246697741,,,1.1594736207889453,0.9817189098022415,0.9905485854302033,,1.0304687018622651,0.9431884323341259,1.1731361395685656,,0.8326530456542969,0.9820019042168907,0.9657701467772338,,0.9767258881764066,,,,,1.0292912786883603,0.9970988381135663,1.0592818418991505,0.9718605589532957,,1.0140461925794717,,0.7551020010964474,0.9063712632608287,0.9601063813597651,,,,,,,,0.9487534769652313,,,1.051607195749768,0.8829389922390151,1.0428336477683078,,1.1793755365716427,0.9164372581163132,,1.2237568592101702,,0.9808713806488228,,,,,,1.0115473883639396,,1.0492775077800955,,,,0.9996936788688674,,,1.001292375030459,,,,1.1227421878572363,1.1744125440794253,1.01477541364496,1.1687306727788431,,,,0.9727599028388393,1.0227272592313716,,,,1.0796812736894026,1.155676193326827,,0.9860168560509938,,,,,0.9955687022308474,0.9373266209051114,,,1.2613364618706104,1.026660318006768,1.0545987439036835,1.0656260405653384,,,0.9800853276656594,,,,1.141764841844967,0.9274509654325598,,,1.0103413210435384,1.0780720032547941,,,1.150990133483718,1.0303155957038714,1.066781431497687,,0.9962020068069679,0.9696476232989707,,0.945638047353002,,0.9861609632158913,,,1.02387519552222,,,,,,1.0980392019366445,1.0073399374296934,1.102862283266477,0.8509687042749766,,,,
2006-10-31,,,0.9813060994182308,,0.9661016949152542,1.016367447581902,,,,,,,,1.0596479538298396,,1.0527086724602033,,,,1.144804882812395,,,,,,1.106298529185725,,1.0641090606765071,,,,,,,1.1364310574065752,0.9887820997769563,,,,1.0053006931160715,,,,,1.0682189104457722,1.0377073899976972,0.9615938915030868,1.0448158128117981,,1.0354330990816774,,1.037330581991508,,,1.0301127663853538,,1.0247618660094246,,,1.016134236969759,1.0744766654631839,,,1.024109618304527,1.0450160857157984,,1.0214797497276396,,,1.0482826613312455,,1.1962264438845076,1.004198939425415,,,,,,,0.9958677529621045,,1.0014876656550893,,1.0855674361092809,,,1.0983446183241408,0.8964922771571796,,0.9613769115884832,1.0107887071811958,0.9974211244204465,,,,1.0218452997518186,1.0038869474670342,,,,,,,,1.1044600990642275,1.4014807151949324,,,0.9662090137829601,1.0036131481314396,0.9898970831090845,,1.0780895162557371,1.1121695638748414,1.030987479718141,,1.0362744992625386,1.0742765092478503,0.9873417843765333,,1.0159531305108236,,,,,1.017747896724701,1.0456580327124803,1.110969017265927,0.9719101281039338,,0.9059428230039208,,0.9594594507516951,1.020782404639567,1.0858726432091306,,,,,,,,1.251094863377799,,,0.9646663396824259,1.0554772110851118,0.9847288566785678,,0.9775244120633682,1.0624428293760482,,0.8860045299315533,,0.9393283322084867,,,,,,1.0913242203005031,,1.0162429730500795,,,,0.9721115009202387,,,1.0227492716654711,,,,0.9133454915474469,0.9906625572872465,0.852649987086239,1.1251655193312304,,,,0.9594693525788879,1.111111162722103,,,,0.9409593963487999,0.9750812379649851,,1.0218977939594132,,,,,0.9080118846722844,1.2236686847318545,,,0.9318827498446332,1.0453747685394252,0.9551771756514957,1.045739872777283,,,1.0330914184151434,,,,1.0711312272430005,1.072304482850032,,,1.0842715650912707,0.9099496035975861,,,1.0215053553939049,0.9786376948526572,1.1261697897269674,,1.0074007179912123,1.1168250544378002,,1.0079387058641704,,1.0567200530568044,,,1.031390111004837,,,,,,0.9627976178861056,1.0201004837285428,0.9991889127823099,1.1803852409965045,,,,
