Date,ABLV,ADD,ADTH,ADV,AGAE,AMC,AMCX,AMX,ANGH,ANGI,ANTE,AREN,ASST,ASTS,ATEX,ATHM,ATNI,ATUS,BAOS,BATRA,BATRK,BBGI,BCE,BHAT,BIDU,BILI,BOC,BODI,BOWL,BRAG,BREA,BZFD,CABO,CARG,CCG,CCO,CCOI,CDLX,CHR,CHT,CHTR,CMCM,CMCSA,CMLS,CMPR,CNET,CNK,CNSL,CNVS,CPOP,CRTO,CSSE,CTV,CURI,CXDO,DALN,DASH,DDI,DIS,DLPN,DLX,DOYU,DRCT,EA,EDR,EDUC,EEX,EVC,EVER,FAZE,FENG,FLNT,FNGR,FOXA,FUBO,FVRR,FWONA,FWONK,FYBR,GAIA,GAME,GCI,GDC,GDEV,GENI,GETY,GIGM,GMGI,GOGO,GOOGL,GROM,GRPN,GRVY,GSAT,GTN,GXAI,HAO,HHS,HOFV,HRYU,HUYA,IAC,IAS,ICLK,IDCC,IDT,IHRT,IHS,IMAX,INUV,IPG,IQ,IRDM,IZEA,JFIN,KIND,KORE,KRKR,KT,KUKE,LBRDK,LBTYK,LCFY,LDWY,LEE,LGF.A,LILAK,LKCO,LLYVA,LLYVK,LPTV,LSXMA,LSXMB,LSXMK,LUMN,LVO,LYV,MANU,MATH,MAX,MCHX,MCS,MDIA,META,MGAM,MGNI,MGOL,MIMO,MMV,MNY,MOMO,MSGE,MSGM,MSGS,MTCH,MYPS,NCMI,NCTY,NEXN,NFLX,NN,NTES,NWSA,NXST,NYT,OB,OMC,ONFO,OOMA,OPRA,ORAN,PARA,PERI,PHI,PINS,PLAY,PLTK,PODC,PSO,QNST,RBBN,RBLX,RCI,RDCM,RDI,RELX,ROKU,RSVR,SBGI,SCHL,SCOR,SEAT,SGA,SHEN,SIFY,SIRI,SJ,SKLZ,SKM,SLE,SMWB,SNAL,SNAP,SOGP,SOHU,SPHR,SPOT,SSP,SSTK,STBX,STCN,STGW,T,TBLA,TC,TDS,TEO,TGNA,THRY,TIGO,TIMB,TKC,TKO,TLK,TME,TMUS,TOON,TRUE,TRUG,TRVG,TSQ,TTGT,TTWO,TU,TV,TWLO,TZOO,UCL,UONE,UPXI,USM,VEON,VIV,VOD,VSME,VZ,WB,WBD,WIMI,WLY,WMG,WOW,WPP,XNET,YELP,YY,Z,ZD,ZDGE,ZH
2005-11-30,,,,,,,,1.094095211937314,,,,,,,,,1.2526474380824077,,,,,0.9622512526712045,0.9583838106405855,,1.1229838882734244,,,,,,,,,,,,1.0323809669131325,,,1.0057737121175854,,,0.949298787074473,,1.0726520685212448,,,0.9826545632020672,0.9124579124579124,,,,,,,,,,1.0229791001720827,,0.9729972554324812,,,0.9908579386779378,,1.034104717621218,,0.9134146274802656,,,,,,,,,,,,1.282173508363333,,,,,,,1.3425415157889746,,,1.0880582788336368,,,0.968838556377518,,0.9911111195882162,,,1.025781273841858,,,,1.0785154673115136,,,1.0151119854146973,1.021775519592544,,,0.9426681894613411,1.537500023841858,0.9022265018062573,,,,,,,,1.0129930717660527,,,0.8771114945139563,,1.8181817806503604,0.9798520944312387,,,,,,,,,,1.0113045810284018,,,,,,1.388723981529621,1.1047359399042713,,,,,,,,,,,,,1.0785157324872046,,,0.7722929936305732,,1.0427869831537901,,0.7470827405952043,,0.9375000064229145,1.0095447955604429,,1.0192863849057172,,,,0.9615236626084442,,,1.0480928949016728,,,,,1.0355872402446498,,0.9449541790097501,,0.9666076464562011,1.3292180783286447,1.0419396710386113,0.976418958553164,,,1.1604342496774591,1.02211985368907,,,0.9864971636206152,0.9551644117753527,1.4086443735465366,1.1476725639610457,,,1.045522049812696,,,,,,1.254953736403291,,,1.0120086844358758,,,1.1012658345728514,0.8715169344539007,1.0444444232676768,,,0.9664199698753768,1.0129179390778926,0.9834025408116978,,,1.2654168248282398,1.1570560565308772,1.0596078610887714,1.0844793350585658,,,,,,,,,0.8837772560355578,1.0159150785670783,1.0861833540802075,,1.1659504890423236,,0.940084386895276,,0.9960784164129519,1.1332499694824218,1.0711725212892036,0.8206397628836027,,1.0149159038156517,,1.1078778576186197,,1.054336760884173,,,0.9977670158464822,,,,,1.0804076887535337,,
2005-12-31,,,,,,,,1.0188022607394789,,,,,,,,,1.0120773411467059,,,,,0.9636233800121298,1.0096965200776995,,0.8068735484457206,,,,,,,,,,,0.9876847286011918,1.0129150726639995,,,1.0533868559518138,,,0.9818181995517947,,1.2527533144909133,,,0.9969301640312539,1.2767527675276753,,,,,,,,,,0.9614921551401081,,0.9293863430780831,,,0.928140539510273,,0.9540636748925291,,0.9506008148376959,,,,,,,,,,,,1.00446099780428,,,,,,,1.172839434706621,,,1.0245733262883787,,,1.0526315275798703,,1.1008968173578988,,,1.004950448449176,,,,1.0253531905708284,,,0.9404517518135969,0.9590164343742438,,,0.8257309690390476,0.9552845380320272,1.0354077182952395,,,,,,,,0.9871735827932164,,,1.0207029511650805,,1.2000000454130648,0.9606975387200696,,,,,,,,,,1.001812730394472,,,,,,0.9611111169979897,0.9686727031446172,,,,,,,,,,,,,1.0253530564820368,,,1.0508591065292097,,0.982570651365032,,0.9856090243232143,,1.151724215797429,0.9618182095614347,,1.0067407723661446,,,,0.9939976142495354,,,1.06139242122273,,,,,1.01975941026224,,0.9029126231570823,,1.1059931780711907,0.9752322219090876,0.9798742325470698,1.0533557337437767,,,0.9563409478908184,0.8569281585996771,,,0.8752013440512066,0.9791102451402165,1.5006973660233909,0.9370628978880916,,,0.9602461268714985,,,,,,0.9652631659256784,,,1.0360302401428565,,,0.867816130833222,1.1367674503989806,0.9831392938748643,,,0.9857728774694248,0.9669917792271847,0.9829600562341575,,,0.9855750901603341,1.0072131226822023,1.08660252083436,1.0806159734056169,,,,,,,,,0.9698630555035317,1.0511749118411493,1.0138538847982588,,1.0133579423195258,,0.9219030647444679,,0.9724409895234745,0.9757335091634198,0.9770554712960899,0.9962877262488515,,0.9418386277545641,,0.9705316655589379,,0.9445922861342175,,,1.098677483693819,,,,,0.8960168125947678,,
2006-01-31,,,,,,,,1.1527682596851885,,,,,,,,,0.9307875995482907,,,,,1.0177646015582658,1.0108558794676754,,0.8663382664104134,,,,,,,,,,,0.9950125447418344,1.1930784087083497,,,1.0147138523924153,,,1.0733023411268612,,1.3287911886697288,,,0.9753656889559226,1.266859344894027,,,,,,,,,,1.0559032503743087,,0.8885202796600945,,,1.0433951519435958,,1.0370369411027254,,0.9971910138696662,,,,,,,,,,,,1.0547742234331117,,,,,,,1.7719299507786919,,,1.0429060042299456,,,1.0180555719284368,,0.902240318942886,,,1.0754073298853133,,,,1.0250795556155685,,,1.4099345171388604,1.0555555555555556,,,1.1543908901678541,1.0297872665080618,1.046632205256811,,,,,,,,0.9795824295922806,,,0.9537735181925965,,1.097222272155567,0.953400130255735,,,,,,,,,,1.0042219357748086,,1.3549617926048165,,,,1.0813694949902202,1.0242553061627326,,,,,,,,,,,,,1.0250794372692642,,,1.3021582733812949,,1.0181078920783175,,1.2713674578687724,,0.8283432945658079,1.0699432295182851,,0.9607659292182519,,,,0.9170692651655331,1.0247058494418275,,1.0670840768808196,,,,,1.0968829472023558,,1.2580644698181056,,1.044486539109901,1.358730184199918,1.0269576430263576,1.015729143668055,,,0.8652174133884889,1.0540160994673942,,,0.9264028984679914,1.1606426357490427,0.9600371472091997,0.846268692195058,,,1.1448989033627668,,,,,,1.1106870594196294,,,1.006663853080927,,,0.9933774762735396,1.1718749388819591,1.0596161334017478,,,0.9944490204217998,1.007757907302711,1.0203070264252108,,,1.4734967954204923,1.133463627055858,0.997956356538022,1.1601005698703515,,,,,,,,,0.8960451397202858,0.9769002352396745,1.0378882366677988,,0.9372727654197,,1.0593962638254912,,1.0303643715317337,1.0581053875566935,1.1609588513804996,0.983232408269526,,1.05112879412217,,1.0006601179256294,,0.9707991966466623,,,1.0290740684226707,,,,,1.1172203958290972,,
2006-02-28,,,,,,,,1.0296471987421112,,,,,,,,,1.012820500280417,,,,,0.9847272699529475,1.0020653096365149,,0.9433131529720836,,,,,,,,,,,1.09473680788822,1.0916030362077367,,,1.0150376631180529,,,0.9644140959794089,,1.1961627652984441,,,1.1239147344412215,0.8661596958174905,,,,,,,,,,1.1058869930059674,,0.924943981428493,,,0.9521802762405454,,0.9583333995607194,,1.046478863118116,,,,,,,,,,,,0.9684210660164816,,,,,,,0.8930693185232439,,,0.8381178118208182,,,0.9631650772528246,,0.9503386458879036,,,0.9869627137117699,,,,1.0075808787983374,,,0.9969028291156659,0.9627530654824854,,,1.1165645162460476,0.7727272798923688,1.0257425015235182,,,,,,,,0.9673140448077834,,,0.9594461066928601,,1.7088606601685175,0.9931798978740808,,,,,,,,,,1.0804804914888144,,1.0056338243081535,,,,0.9021381911746852,0.682592460053447,,,,,,,,,,,,,1.0075810225827586,,,1.0512305374183828,,0.9731397955884633,,1.226190515147761,,0.9783132167422464,0.9971731474960152,,0.9759139112525779,,,,0.9587357108988728,0.9360887818625957,0.9224441286199934,0.96395638774718,,,,,0.9562211498880056,,1.0363248032190828,,0.9068871620484112,1.1565419548161164,1.0112500190734863,0.9461942435915587,,,0.9032663345180381,0.9790349691593461,,,0.9404171038857889,0.9422577652887145,1.2178121990917474,0.9012345793219864,,,1.0396039870426497,,,,,,1.0324005802759184,,,0.9946214500473436,,,0.9733333042689732,1.1399999618530274,1.0631985407389688,,,1.043818071896514,0.9692071111949033,1.0058253247409106,,,1.004026886600776,1.0333141147762377,1.0204778292523233,0.9411126788242684,,,,,,,,,0.9823455397835833,0.9880498042506569,0.9390783509112264,,0.9010668849418346,,0.7766543860647147,,1.0795677625864397,0.9401709401709402,0.9907290637337383,0.9152060233577287,,1.064434659581908,,0.9630607370137135,,0.99340369419697,,,1.043548713279334,,,,,0.9130889989825144,,
2006-03-31,,,,,,,,0.9864669960582193,,,,,,,,,1.4430379089761334,,,,,0.8958641173275792,0.9917559455460618,,1.0904316720755194,,,,,,,,,,,1.073717976149409,1.3636363454480425,,,1.0365079052134587,,,0.9750280557284231,,0.825497801643548,,,1.1425562302860983,1.128182616330114,,,,,,,,,,0.9964272962277136,,1.0565199674064387,,,1.0529151421090306,,1.0,,1.2328398464391783,,,,,,,,,,,,1.1673913324412561,,,,,,,1.2594234013480006,,,1.0755059544640457,,,1.267705365694592,,0.9976246487431774,,,0.9764369655133942,,,,1.0078660331245641,,,0.9522330274859678,0.9310344478579572,,,1.1153845267082245,1.0053475117669126,0.9227799938637131,,,,,,,,1.0430949636375473,,,1.0180412571315423,,0.7555555566768658,0.9525035590743473,,,,,,,,,,1.0872706900944356,,1.1114845786325027,,,,0.9799452815247383,1.2142422636872867,,,,,,,,,,,,,1.0078660120775629,,,1.4214046822742474,,1.0813130626491827,,1.1211878762343166,,1.2807881484119268,0.896881647121975,,1.0429716902817552,,,,1.0293040011527932,0.9803761422648198,1.0445860373004512,1.088985498400702,,,,,1.1124498468797346,,1.1298968914857845,,0.9530352907632291,0.8484848426466216,1.0024721265404375,1.0635229116225098,,,1.1335187140013647,0.9095853215324944,,,1.0211193377223613,1.0325911681004285,1.0524642171235938,0.9921722190199793,,,0.976811612545312,,,,,,1.2691393087308043,,,0.9299084877786491,,,1.0136986454763586,0.9988304104329966,0.9800651826076833,,,1.0545454343870884,1.0754566956117044,0.9639639417702102,,,0.990106878837264,0.9266259493449623,1.1304347715146217,1.1635316834413285,,,,,,,,,1.1976893413856582,0.995882659678356,1.0145296890511186,,1.0538213134610463,,0.8852071228299817,,1.0802547731789367,0.9775000138716264,1.050616781049441,1.0817806009378594,,1.0106825250009612,,1.0273971753447984,,1.0053120037220906,,,1.03483353310225,,,,,1.077981707223205,,
2006-04-30,,,,,,,,1.077349727253586,,,,,,,,,1.0149122878932046,,,,,0.7757625522368615,1.0274314157133029,,1.033707889057076,,,,,,,,,,,1.0063965720106642,1.0820513016138322,,,1.0515569499031339,,,1.1831039320143975,,1.0713567548926686,,,0.9342347499450773,1.0428015564202335,,,,,,,,,,1.002509880422794,,0.9109667590021644,,,1.038011658807684,,0.9515527535301646,,0.9148471893051878,,,,,,,,,,,,1.0986964675573152,,,,,,,1.4559860400880704,,,1.071640975781353,,,0.9754189640539365,,0.9035714877706023,,,0.9981718464351006,,,,0.979640232035221,,,1.0326263956821113,1.0027099821730652,,,0.9822660730771999,1.0744681692922133,1.0020919982438827,,,,,,,,1.0924883235336205,,,1.011139205739468,,1.0882353117957426,0.9252027805556913,,,,,,,,,,0.963701477307865,,0.9576612829572825,,,,1.0120930339014806,0.9037593983524715,,,,,,,,,,,,,0.9796403087224047,,,1.0080672268907562,,1.0224214601242618,,0.8834555771002355,,1.105769271328606,0.9794548178037397,,1.0812012268616273,,,,1.037366555591323,1.0621351042352527,0.8536585233477689,1.0580250285569235,,,,,1.0,,0.906934333118165,,1.111926513034865,0.6500000340597986,1.0357583198680238,1.0380803098242584,,,0.9631902174307334,0.9917788000197008,,,0.9472595424138512,0.9490998619790063,0.8874622509912379,0.9230768579648873,,,1.1318355114185428,,,,,,1.0397152283526476,,,1.0306419193636738,,,0.9729729431177816,1.0480094909581705,0.9693048236317808,,,0.9939148156193023,0.9564253948116596,0.9178905051777073,,,1.0383473408169943,1.0227954151861136,1.026035535147301,1.1382382252683865,,,,,,,,,0.9137191520087365,1.0679586825908753,1.0653266919260973,,1.9673136163359444,,0.9572192284966045,,1.0512129529021133,1.0823064250037802,0.9919028033699683,1.1339712330203997,,0.9697592648207772,,0.9933333067898219,,0.9680317269946533,,,1.0279953399794206,,,,,1.0444679677781146,,
2006-05-31,,,,,,,,0.8848550523551958,,,,,,,,,1.0907519635635405,,,,,0.7725823696932229,0.9805825422504354,,1.3426501138247153,,,,,,,,,,,0.9334745902776784,0.8720378808471195,,,0.9946601408964716,,,1.0381260197882953,,0.9903064580869376,,,1.0776315372571386,0.8955223880597015,,,,,,,,,,1.0908440139283095,,0.9014261591263191,,,0.7406690186603844,,0.9138381383081767,,0.9379474971569012,,,,,,,,,,,,0.9762711831530907,,,,,,,0.993954028057166,,,0.8896492600127309,,,0.9117984485149117,,0.872200230892212,,,1.0014651791080014,,,,0.8947003923038487,,,1.119668275006531,1.2468468763924592,,,0.9197592608517278,0.8663366009424568,0.9947807733681567,,,,,,,,0.9475719296646559,,,1.1096645272588017,,1.1261261288904956,0.9282467334301441,,,,,,,,,,0.9482758428785928,,1.199999959845292,,,,0.7849264588258569,0.9767054875042223,,,,,,,,,,,,,0.8947003671733065,,,0.9299766588862954,,0.9342104300017309,,0.9432657253165012,,0.9269565084706182,0.9745864846773511,,1.05666035277282,,,,0.9901372407698884,1.0172752471896187,0.8714285350981212,0.9474213798091097,,,,,0.9819494589809195,,0.9376257094319809,,0.9837341193660372,1.021978000864595,0.960714293012814,0.9758794195257487,,,1.0840764754480796,0.9917105797620974,,,1.1015284192868764,1.0416861086684839,0.8655319213867188,0.9615384968074834,,,0.9775280830666798,,,,,,0.8983783893757038,,,1.0043402770758845,,,0.916666685588777,1.0156423619324786,0.9942769156179628,,,0.9943877363746635,0.8463320617430118,0.9820000124626568,,,0.6301690263057351,0.7331378240753702,1.0294117776467102,0.8944927713145381,,,,,,,,,0.9554253163905579,0.9787079354191072,0.8674527701808724,,0.7731048892197865,,1.029329614891385,,0.9615384380257818,0.8992481334124933,0.7689795980648119,0.9704641291914743,,0.9448985480854939,,0.9308725568629543,,0.9506005024905892,,,0.9987032255124287,,,,,1.082094138503676,,
2006-06-30,,,,,,,,1.018371049507786,,,,,,,,,0.8252773420204853,,,,,0.9628610754284893,0.9756600594818952,,1.060524311311304,,,,,,,,,,,0.9514297971483278,1.0184782695454777,,,0.9014153409799772,,,1.0189853314917594,,0.84433216629936,,,1.0152625160444941,0.8175,,,,,,,,,,0.9836065604946793,,0.8134015694932142,,,1.0230568392616952,,1.0242857251848494,,1.0903307314566617,,,,,,,,,,,,0.811342586843688,,,,,,,1.0802919496316115,,,1.1277768980490008,,,0.8894472223337105,,0.8746223658528117,,,0.9378200425035979,,,,1.0255517378871895,,,1.23139327610839,0.9963872705932043,,,0.9989094625083278,0.9942856924874443,0.8761805472649711,,,,,,,,0.97278918390561,,,0.9282490900931313,,1.8400000435965402,0.942637305888078,,,,,,,,,,1.0391608818427667,,0.8929825127913663,,,,0.9619438160753085,1.185689860140769,,,,,,,,,,,,,1.025551607419059,,,0.8314808174973108,,0.9826653062083057,,1.0919315191914707,,0.9005629004582288,1.0157285211305966,,0.9367048235324505,,,,0.9467302064050237,1.0439984328970306,0.8196721653202313,0.9166224269152723,,,,,1.0036764143866255,,1.0622317944385642,,0.9681284919495078,0.8028673979081375,0.9913259358771582,1.0360453532538316,,,1.0058754629130524,0.9867021130118572,,,0.8979187279200928,1.0566546895629132,0.9813175484137405,1.0555555555555556,,,0.897317987607969,,,,,,1.0344966145135994,,,0.9321521098911362,,,0.9090909316097837,0.9009901138122179,1.0702225749543701,,,1.0620831151274817,1.0583941917057658,1.0355489084813314,,,1.1370202128579072,1.1253716742966715,0.9462184329800981,1.040181394661204,,,,,,,,,0.6642111164346703,0.9982694760567631,1.0500271944985384,,1.0188045484563575,,1.0176390931424086,,1.009999974568685,1.0946010643242154,1.1199575483321533,0.9260869719964123,,1.0730534796846132,,1.054794453268185,,0.9532012350725197,,,0.978574911836595,,,,,1.1754517984605046,,
2006-07-31,,,,,,,,1.0757667042975216,,,,,,,,,0.8919827168391231,,,,,1.0071428843906947,0.965750550570507,,0.8687749728503849,,,,,,,,,,,0.9790076981904575,0.9573106058254336,,,1.005414222853913,,,1.0500916724567284,,0.8272251693556549,,,1.0090199358658292,0.9174311926605505,,,,,,,,,,0.9896666751093994,,0.9725400712353269,,,1.0945631879240016,,0.9693165600156418,,0.907818026470528,,,,,,,,,,,,0.9621968138844093,,,,,,,0.9864864995481324,,,0.9219469317365548,,,0.8968926515621536,,1.1606217330683688,,,0.9512480487614731,,,,0.8950548435501317,,,0.7851618438045918,0.9702682932043994,,,1.1790393417731428,1.3218391094391726,0.9808382282902048,,,,,,,,1.0055943555998421,,,1.029654867253355,,1.3652173305246738,0.9213358183738695,,,,,,,,,,1.0382233677152377,,1.0294694723052238,,,,0.7760194621532353,0.9454023258875177,,,,,,,,,,,,,0.8950547557177626,,,1.0551962052608883,,0.760382127936705,,0.7747424935251687,,0.8541666128569201,0.9034229522895488,,0.9934897943034994,,,,1.062671495591634,1.0140480990326464,0.9340000152587891,1.1352838385578587,,,,,0.99633705212763,,0.9050504896375868,,1.0569306720344365,1.0,0.9975000023841858,0.9895625753945401,,,0.9836448205070272,1.107046621492052,,,0.8388520596417666,0.9334043313454295,0.7935872183937219,0.8842104861610814,,,0.9995730819361357,,,,,,0.8181465541851177,,,0.9904960641158073,,,0.8666666575840541,1.0329670012968923,1.075295748328316,,,0.9869565143360856,1.0913792613003415,0.9318791745055782,,,0.9001814854390024,0.9603710516897124,0.9662522370975596,1.0383178634081625,,,,,,,,,0.9870610541962024,1.0406141492389263,0.9590886053843732,,0.9742913420328715,,0.9533333460489909,,0.992574307597807,1.051942355213677,1.028436036522381,0.8906103104146817,,1.0098537282103175,,0.9104579372355884,,0.9963855744238802,,,0.9799303521960798,,,,,0.8968610114366479,,
2006-08-31,,,,,,,,1.0427613931300477,,,,,,,,,0.9897739216987188,,,,,1.0354609919484188,1.094133082494164,,1.0838214540806486,,,,,,,,,,,0.9717348971360956,1.0345595826882918,,,0.9321485908963464,,,1.0191972309159243,,1.1089511643750747,,,1.022049995038393,1.0044444444444445,,,,,,,,,,0.99865277135248,,1.0541176515467026,,,1.0832094697125512,,0.949640300109652,,0.9550128056515376,,,,,,,,,,,,0.8539659490897676,,,,,,,1.0719178194041366,,,0.9791257090449412,,,1.0614173027311506,,0.9508928669629254,,,1.0865108922982214,,,,1.201180676363664,,,1.2123312560096096,1.0672645865948638,,,0.42222220946731903,0.8391304016113281,1.120879215569648,,,,,,,,1.024571195834216,,,1.089707251706978,,1.0573248523713863,0.9971808419668192,,,,,,,,,,1.0324086079826373,,1.0009542203548323,,,,1.2878431432387407,1.0420466024989745,,,,,,,,,,,,,1.2011810296894265,,,1.0870453616673477,,0.9676172685637835,,1.0115606824890238,,1.0853658323838264,1.0157871168365027,,0.9876849628180161,,,,0.9608265232309813,1.0408311673140387,1.124196983775284,0.9553457499024425,,,,,1.0463234664040884,,1.08482141298603,,1.2074941557856227,0.9821428742487819,0.9899749469279646,1.0791060158217014,,,0.916864574850408,1.0455651988153871,,,1.04736841929146,1.0020514974979582,1.1704545919779132,0.9714285973788941,,,0.9354976515907215,,,,,,1.0336492451012553,,,1.06412357659578,,,1.057692292577013,0.8806147682389583,1.03801273813695,,,1.037934473340692,1.0860979593779934,1.0907521337471144,,,1.1830645586771984,1.0535557189016989,1.0588235912850996,1.0498049731838128,,,,,,,,,1.1423220468779132,1.131366025645623,1.0280777778029528,,1.0054127148275647,,0.8643356287984831,,0.9966749666190216,1.1269709796826375,1.0437787475663727,1.0004613043339046,,1.0402128522845782,,1.0518018840093062,,1.042926181691207,,,1.0277589596956713,,,,,0.8975000377978599,,
2006-09-30,,,,,,,,1.0552130121353582,,,,,,,,,1.0048939725706871,,,,,0.9630137022093237,1.084033629479932,,1.1264959224317064,,,,,,,,,,,1.0230691610908924,1.2489224661730784,,,1.0,,,1.0530821805958634,,1.0574806281265101,,,1.09096207000826,1.0475663716814159,,,,,,,,,,1.0424958005331497,,0.9542410886532874,,,1.0942583086096889,,1.0454545750105682,,1.0013459258563768,,,,,,,,,,,,1.1206596644457314,,,,,,,1.192758189538244,,,1.0617388529196496,,,0.8427299734754016,,1.0031298875343346,,,0.9943396226415094,,,,1.0098315005049225,,,1.0261811298185235,1.0098039349943775,,,1.072368405229607,1.0207254684814084,1.0784312951436994,,,,,,,,0.9714931648307358,,,1.0857885419749338,,1.0090361873446432,1.0193860568442878,,,,,,,,,,0.9962330103709568,,0.9733079371705892,,,,0.9342265579361791,1.1166747522672136,,,,,,,,,,,,,1.0098314309464504,,,0.8045112781954887,,1.1378622972597952,,0.9348571641104562,,0.8876404981994842,1.020426246675056,,1.0706932101878164,,,,1.0443548290615674,0.9866900465526693,1.179047599671379,1.1634616178168378,,,,,1.0007027567957507,,1.0802469474964205,,1.0641970029176218,1.4454545444693447,1.0,1.0363043405696284,,,1.0168393935199433,1.0362608174302481,,,0.9723618144636935,0.9888534652545171,0.9892124728660638,0.96078435039117,,,1.078995431762226,,,,,,1.0096286564403276,,,1.0541015775072642,,,0.9636363974146755,0.9718120142982007,1.0459364178317956,,,0.9926903523719274,1.0,0.9996481635722569,,,0.9492160953180248,1.1083333492279053,0.9508101650640193,1.0334380712438016,,,,,,,,,1.1688524960510456,1.1773243614394295,1.116596596985668,,0.9697173741815712,,1.0097087288747824,,0.9958298582682497,1.1154271185530353,0.985430466699166,1.053941854663228,,1.0554292189034946,,1.0321199743934344,,1.0437680672908174,,,1.0166337006131159,,,,,1.0811778438247288,,
2006-10-31,,,,,,,,1.0889001802122336,,,,,,,,,1.0465368307172311,,,,,0.9900426501319713,1.043927668045581,,0.9970299264622734,,,,,,,,,,,1.203431357653587,1.221742852544344,,,1.056614641108982,,,1.102168058346259,,1.205859677819852,,,0.9834313478828735,1.1235480464625132,,,,,,,,,,1.0177935586898452,,1.3257309690390477,,,0.9471704735874229,,0.9898550477255248,,0.986559152706522,,,,,,,,,,,,1.1239349651727886,,,,,,,0.8633928786583096,,,1.185344573366076,,,0.8820423204743724,,1.0062402438073654,,,0.9582542694497154,,,,1.0771905468475202,,,1.0486803496097485,0.9008321846207642,,,1.0,1.543147128995048,1.1020202290706531,,,,,,,,1.042384717117624,,,1.0147645988475078,,0.7701492059004337,1.1303486319020177,,,,,,,,,,1.0143686295898975,,1.041136148356976,,,,0.9243807147409698,1.0879408148954217,,,,,,,,,,,,,1.0771905774483197,,,1.1032710280373832,,1.2142229750396811,,1.0085574197106144,,0.9620252927704667,1.0517841844109024,,1.0838675064326149,,,,1.1196911617095375,1.027334059484496,1.1470112863274429,1.0929751861657153,,,,,1.03581462339039,,0.9961904616582962,,1.090213246934529,0.8427672988982438,1.0113923638815534,1.0175163398916773,,,1.1490446582605236,1.0086677515592346,,,1.0852713827793357,1.0779848262450122,1.0,0.9770407778478977,,,1.0190435202349897,,,,,,1.0372388591179664,,,1.0319215687071814,,,1.320754754811878,1.0773479898844665,1.0519041302399907,,,1.1603325337303279,1.098181845925071,1.0406475606863597,,,1.20646312437673,1.0857142385939658,1.014607411239217,1.011061989147313,,,,,,,,,0.9810658868562414,1.0248347214459999,1.160865476927317,,1.1301179750072468,,1.1041666857707202,,1.0621440374717004,1.0891236141675698,1.0551075071260665,1.1307961716420898,,0.9964987615202833,,1.026279261195058,,0.9802832791567199,,,1.0367730515891307,,,,,1.0099374547605797,,
2006-11-30,,,,,,,,1.0373221910119608,,,,,,,,,1.46845912070637,,,,,1.0215517377220256,0.8695190790500892,,1.3265353441351595,,,,,,,,,,,1.0488798696632111,1.119350321487926,,,1.0388190412912486,,,0.9948364412281054,,1.0648977187366937,,,1.0065217848761556,0.8411654135338346,,,,,,,,,,1.050540364307255,,1.0860167956055091,,,1.0567214981020998,,0.980966308068364,,0.9754767981697768,,,,,,,,,,,,0.9359062515157901,,,,,,,1.0093071511766092,,,1.0176745785202665,,,1.1377244608504338,,0.9736434721730394,,,1.0257425742574258,,,,1.1778567265775406,,,0.8934564391100789,0.9976905694217634,,,0.6912065862427308,1.111842094118245,1.0971586099396817,,,,,,,,1.1349419379361685,,,1.0287062341123037,,1.089147323253675,1.0129688481084556,,,,,,,,,,1.0574055035348042,,1.0084666182143898,,,,0.965444237359175,1.0184074028024974,,,,,,,,,,,,,1.1778566066789518,,,1.1609487505294367,,1.0585682174199358,,1.1187878683666441,,1.1026316078415872,0.9987587634856926,,1.006998587828735,,,,0.9988505484211867,1.0279889236694777,1.1042254131559064,1.031505985733465,,,,,1.0020338802014368,,1.200764821284348,,1.0232363657094552,1.0261193774250528,1.0400501448892723,0.9697637893388013,,,1.103104135732166,1.060471025267877,,,1.063095242240081,1.0217669753571654,1.0806979023949186,1.1122716223867954,,,1.076827324228565,,,,,,1.0713659872975927,,,0.9878690448844528,,,0.9642856767504292,0.9153846929764635,0.990072984606328,,,1.0575230688839234,1.143046343896971,1.0064254255093537,,,1.0130953113508365,0.8836565512242992,0.9562087287000819,1.2024069319807993,,,,,,,,,1.2401715986649378,0.8375174408010332,1.0648298363729833,,0.9502610086870156,,0.9535559214767529,,1.0616621961334334,1.1530534872910176,0.9626327308163242,1.0197292342365036,,0.9802607549434094,,1.0336927317788585,,1.1269121710782615,,,1.0345312356948853,,,,,1.0178571200182127,,
